age,monthly_income_inr,existing_loans_count,credit_utilization_ratio,upi_monthly_inflow_inr,bounced_payments_count,credit_bureau_score,is_thin_file,employment_type_salaried,employment_type_self_employed
1.2449317503665909,1.0129460596231448,-1.3365544167666081,1.661841122670427,-0.7591158680423874,-0.22788426418322943,-0.29313259865370606,0,True,False
0.6251222018199242,1.6293475923565668,0.7481925071327806,-1.5836541901346681,-1.481641345503643,-1.1274274122749242,1.3714465003898606,0,True,False
1.2449317503665909,0.272504690117874,0.053276865832984376,0.4447803803685164,1.5350299075017289,-1.1274274122749242,-0.06943422170713977,0,False,False
0.44803375937801937,0.015974614069038613,-0.6416387754668119,0.07597409482248293,-0.7822052375216046,-1.1274274122749242,1.4701369608074635,0,True,False
1.5991086352504005,-0.4648432284703373,1.443108148432577,0.4447803803685164,-0.4970384220367956,2.470745180091855,1.6740972456705092,0,True,False
-1.6770275499248382,0.8072441486424169,0.053276865832984376,-0.14530967650513718,0.2905915070707774,-0.22788426418322943,0.06215305884966393,0,True,False
1.067843307924686,-0.686188444088553,-1.3365544167666081,-1.362370418807048,1.2421472245364753,-0.22788426418322943,1.2990734960836186,0,False,True
-0.7030411164943619,-1.1888364930995357,0.053276865832984376,0.8873479230237566,1.2352466185256625,-0.22788426418322943,0.04899433079398356,1,False,True
-1.3228506650410286,-0.07788521375588821,-1.3365544167666081,-0.6985191048241877,0.6963296706179302,1.5712020320001603,0.04899433079398356,1,True,False
0.09385687449420975,-0.5736421607239904,-0.6416387754668119,-0.03466779084132723,-1.4282999522048712,-1.1274274122749242,0.8385180141348056,0,True,False
0.44803375937801937,0.6025733879673755,0.7481925071327806,-0.4034740763873607,0.16192577727423144,-0.22788426418322943,0.7858831019120842,0,False,True
1.5991086352504005,0.08740063524342022,0.053276865832984376,-1.362370418807048,-1.5530640735396075,-1.1274274122749242,-1.326092751024615,0,False,True
1.1563875291456385,0.4336407878869807,1.443108148432577,0.4816610089231198,-1.5362929804500374,-1.1274274122749242,0.6279783652439198,0,False,False
-0.525952674052457,-1.1809142407509687,1.443108148432577,0.5185416374777232,1.2807556784197565,-1.1274274122749242,0.9635259306637692,0,True,False
-0.43740845283150465,0.9966237047843512,-1.3365544167666081,-0.9198028761518078,1.550461642462618,2.470745180091855,-1.898497421446711,0,False,True
-0.8801295589362667,-1.1154236213361484,0.053276865832984376,1.624960494115824,0.32960759168887466,-0.22788426418322943,-1.8656006013075102,0,True,False
0.802210644261829,1.2886404413532755,-0.6416387754668119,-0.32971281927815393,0.7652774977639408,-0.22788426418322943,-1.1747673783842907,0,True,False
-0.17177578916864744,1.4871243001941978,-0.6416387754668119,0.9611091801329634,1.3386974757257368,-1.1274274122749242,1.8320019823386735,0,True,False
0.18240109571516214,-0.015563495280494676,-0.6416387754668119,0.9979898086875668,-0.2386587691256055,-0.22788426418322943,-0.18786277420826308,0,True,False
0.44803375937801937,0.5975182364687661,-1.3365544167666081,-0.6616384762695843,1.3975418839445237,-0.22788426418322943,0.04899433079398356,1,False,True
-0.34886423161055224,-1.0524983026818164,-1.3365544167666081,1.108631694351377,1.0360316551249005,-0.22788426418322943,-1.8721799653353504,0,False,True
-1.5884833287038858,1.5341799641439402,-1.3365544167666081,-1.1779672760340312,0.8772303674330332,-1.1274274122749242,-0.3523468749042677,0,False,True
-0.525952674052457,-1.1327519764731726,0.053276865832984376,1.2930348371243936,1.2480578701913065,-0.22788426418322943,0.04899433079398356,1,False,True
-0.7915853377153143,0.592312184925422,-0.6416387754668119,1.0717510657967737,1.5342146460320971,-1.1274274122749242,0.08189115093318448,0,True,False
-0.26032001038959984,-1.4577152228091532,-0.6416387754668119,1.661841122670427,1.3250418461094027,-0.22788426418322943,-1.5300530358876607,0,False,True
0.09385687449420975,-1.029888445979081,-1.3365544167666081,0.8504672944691533,-1.1883510318035733,-0.22788426418322943,0.04899433079398356,1,False,True
1.067843307924686,1.4223630309955948,0.7481925071327806,-0.4772353334965675,0.07740063276204023,-1.1274274122749242,-1.9906085178364736,0,False,True
0.802210644261829,-0.27609242251479715,0.053276865832984376,-1.5098929330254613,0.08674702318174861,0.6716588839084654,0.04899433079398356,1,False,False
0.6251222018199242,0.36070576626525297,-0.6416387754668119,-0.1084290479505338,-0.19495493105712497,-1.1274274122749242,-0.41814051518266954,0,True,False
1.5991086352504005,-0.35959044726794753,1.443108148432577,-0.9935641332610143,1.3234695561322556,1.5712020320001603,-1.7274339567228663,0,False,False
-1.411394886261981,-0.9486036218820381,-0.6416387754668119,1.2930348371243936,-1.300857114612773,0.6716588839084654,1.3911845924733812,0,False,True
-1.5884833287038858,-0.31140303298269567,0.053276865832984376,0.1866159804862931,-0.11942677919194274,1.5712020320001603,0.04899433079398356,1,True,False
0.27094531693611457,-1.494509683716942,1.443108148432577,1.0717510657967737,0.07323697597070598,0.6716588839084654,-1.181346742412131,0,True,False
0.18240109571516214,1.1284600438674879,0.053276865832984376,1.4036767227882037,-1.6654828069056324,-0.22788426418322943,0.43717680843655443,0,False,True
0.35948953815706697,-1.3569894429488016,0.053276865832984376,-1.0673253903702211,-0.6151348692091854,-0.22788426418322943,0.04899433079398356,1,True,False
-0.8801295589362667,0.9024620768699552,0.7481925071327806,-1.3992510473616515,-0.6809672328819598,1.5712020320001603,0.04899433079398356,1,True,False
1.067843307924686,-0.4140402134096856,-1.3365544167666081,-0.8091609904879976,-1.511835136361081,-0.22788426418322943,-1.253719746718373,0,False,True
0.6251222018199242,0.7164274717196379,-0.6416387754668119,0.4816610089231198,0.8328859667812705,1.5712020320001603,-0.9971245496326058,0,True,False
1.4220201928084957,1.4402698363041018,0.053276865832984376,-1.362370418807048,0.5528436519627189,-0.22788426418322943,-0.10891040587418087,0,True,False
0.27094531693611457,-1.149652781483449,1.443108148432577,-0.32971281927815393,-0.1928585444209287,3.3702883281835496,0.04899433079398356,1,False,False
0.5365779805989718,1.5320673635176556,1.443108148432577,1.4774379798974104,-0.13584847450881352,-0.22788426418322943,-0.6023627079621947,0,True,False
-0.6144968952734094,-0.9208631636583258,-1.3365544167666081,-0.4772353334965675,-1.1648540315895402,-1.1274274122749242,1.1280100313597738,0,False,True
0.6251222018199242,-0.7876687241725776,1.443108148432577,-1.1042060189248244,0.5660043014010622,0.6716588839084654,0.5358672688541573,0,True,False
-1.7655717711457906,-1.5937013131224917,0.053276865832984376,-0.8829222475972044,-0.7805164816202244,0.6716588839084654,-1.4576800315814187,0,True,False
-1.1457622225991237,-1.1304130257797862,0.053276865832984376,-1.362370418807048,0.17290269063320357,-0.22788426418322943,-0.7734261726860395,0,True,False
0.9792990867037338,-1.536610796197898,0.053276865832984376,-1.0673253903702211,1.593583150909933,0.6716588839084654,1.667517881642669,0,True,False
0.6251222018199242,-0.9098726104001551,-0.6416387754668119,1.0348704372421702,-1.6914255915285612,-1.1274274122749242,-1.1616086503286105,0,False,True
0.09385687449420975,-0.9355256180050386,-0.6416387754668119,1.5511992370066172,1.081395132613703,1.5712020320001603,0.7529862817728833,0,False,False
1.5991086352504005,-0.9623355259528875,1.443108148432577,1.1455123229059805,-1.3699796406451334,0.6716588839084654,0.04899433079398356,1,True,False
0.8907548654827814,-0.4980663883194071,-0.6416387754668119,-1.1779672760340312,0.5330735613241459,-0.22788426418322943,0.41743871635303387,0,True,False
1.067843307924686,0.6732700589255398,0.053276865832984376,1.2930348371243936,1.3348541002260437,-1.1274274122749242,-0.28655323462586585,0,False,True
0.18240109571516214,-1.1254836243184556,1.443108148432577,-1.5467735615800648,-1.610103259932781,-1.1274274122749242,0.9635259306637692,0,True,False
-0.34886423161055224,-1.5237339923805446,0.7481925071327806,-1.1779672760340312,-1.2329865972659189,-1.1274274122749242,0.3779625321859928,0,True,False
1.4220201928084957,-0.6495951832404103,0.7481925071327806,-1.362370418807048,1.2067707000506633,-1.1274274122749242,1.878057530533555,0,True,False
-0.6144968952734094,0.9980069551944184,0.053276865832984376,-0.6985191048241877,0.3383134195253008,-0.22788426418322943,1.9306924427562764,0,True,False
-1.2343064438200761,-1.5476516494709802,-0.6416387754668119,1.2930348371243936,-1.364767790535701,-0.22788426418322943,-1.2931959308854142,0,True,False
-1.7655717711457906,1.2362529758229104,0.053276865832984376,0.9611091801329634,-1.032548741660709,0.6716588839084654,1.2464385838608971,0,False,False
1.067843307924686,0.21546447320819176,1.443108148432577,0.6660641516961368,-0.6423005460365621,-1.1274274122749242,0.19374033940646762,0,False,True
1.5991086352504005,0.6652723565546055,0.053276865832984376,0.4816610089231198,0.5607633348105715,-1.1274274122749242,-0.06943422170713977,0,True,False
1.067843307924686,-1.0647463563127755,1.443108148432577,1.624960494115824,-0.9155004878064174,1.5712020320001603,-0.14838659004122198,0,False,False
-0.26032001038959984,-0.23934826162191988,1.443108148432577,-1.141086647479428,0.050205839453605315,0.6716588839084654,1.3385496802506598,0,True,False
-0.8801295589362667,0.5530530232869679,-0.6416387754668119,-0.8829222475972044,-0.7607755074627095,0.6716588839084654,1.70699406580971,0,True,False
-0.43740845283150465,0.7430864796227522,0.7481925071327806,0.7029447802507401,1.6135570569159141,-0.22788426418322943,0.04899433079398356,1,True,False
0.9792990867037338,-1.6112057183117063,0.7481925071327806,0.7398254088053431,0.007608427665339472,-1.1274274122749242,1.272756039972258,0,False,True
-0.43740845283150465,1.204840616510656,0.7481925071327806,-0.18219030505974057,-0.5331428585490646,0.6716588839084654,-0.45103733532187046,0,True,False
-1.6770275499248382,1.5619707223825638,0.7481925071327806,-1.1779672760340312,-1.6432669318581636,-1.1274274122749242,-0.31287069073722656,0,False,False
1.2449317503665909,-0.7102821512311789,1.443108148432577,0.1866159804862931,-0.8892083054107892,-1.1274274122749242,0.23321652357350872,0,True,False
0.7136664230408766,0.9877709021599208,-1.3365544167666081,-1.5098929330254613,-0.17314668674447212,1.5712020320001603,-1.4774181236649393,0,True,False
0.27094531693611457,-1.0930904147154263,-1.3365544167666081,-1.3992510473616515,0.7195646225024388,-1.1274274122749242,0.022676874682622822,0,False,True
-1.3228506650410286,-1.4427761183804269,0.7481925071327806,-1.3254897902524447,-1.2503109034955964,-1.1274274122749242,0.2003197034343078,0,True,False
1.4220201928084957,1.4305367834187195,-1.3365544167666081,-1.5467735615800648,-0.13782839522077664,-1.1274274122749242,-1.5826879481103822,0,False,False
-0.7915853377153143,-1.1262632745495844,-1.3365544167666081,1.4774379798974104,0.6370193987022108,-0.22788426418322943,0.04899433079398356,1,False,True
0.27094531693611457,0.9876954521375535,0.053276865832984376,0.407899751813913,0.5928496969367977,1.5712020320001603,0.04899433079398356,1,True,False
-1.0572180013781716,-0.9949047856081074,1.443108148432577,-0.4403547049419641,1.0059543301916958,-0.22788426418322943,0.9635259306637692,0,True,False
-1.6770275499248382,1.2493309796999097,-1.3365544167666081,-0.6247578477149809,0.9417816059392433,-1.1274274122749242,0.04899433079398356,1,True,False
-0.525952674052457,1.533878164054471,1.443108148432577,-0.6247578477149809,-0.6737463455795061,-0.22788426418322943,-1.1287118301894095,0,True,False
0.44803375937801937,-0.5905932657491781,0.053276865832984376,-1.0673253903702211,1.0508228275025076,-0.22788426418322943,1.1543274874711345,0,True,False
0.09385687449420975,-1.4924222330981134,-1.3365544167666081,-0.956683504706411,0.8504432048594142,-0.22788426418322943,1.4767163248353037,0,True,False
1.2449317503665909,-1.0873059130005995,0.7481925071327806,0.6291835231415334,-0.9062705633109421,0.6716588839084654,0.562184724965518,0,True,False
-0.43740845283150465,1.480610448263154,0.053276865832984376,-0.5878772191603775,1.530895367191453,-1.1274274122749242,0.04899433079398356,1,False,False
0.44803375937801937,1.3571993616776994,-1.3365544167666081,0.5554222660323266,-0.06454221239708209,-0.22788426418322943,0.5687640889933582,0,True,False
0.9792990867037338,0.032523318974934066,-0.6416387754668119,-1.3992510473616515,-1.559003835675497,-0.22788426418322943,0.04899433079398356,1,True,False
-0.43740845283150465,-1.515987790084168,0.053276865832984376,-0.21907093361434396,1.2601703263115516,1.5712020320001603,-0.4378786072661901,0,True,False
-0.43740845283150465,-0.46265517782168547,-1.3365544167666081,-1.5098929330254613,1.0325376773979067,0.6716588839084654,-0.4378786072661901,0,True,False
0.35948953815706697,1.1452853988553968,-1.3365544167666081,-1.4361316759162546,0.6609531461321182,-1.1274274122749242,0.456914900520075,0,False,True
0.8907548654827814,1.1671407553344595,0.7481925071327806,-0.846041619042601,0.31822304759508657,-1.1274274122749242,0.03583560273830319,0,False,True
1.2449317503665909,0.568344227820075,0.053276865832984376,0.33413849470470625,1.0730678190310345,-0.22788426418322943,-1.0892356460223684,0,True,False
0.44803375937801937,1.1815014095917031,-0.6416387754668119,-0.4403547049419641,-1.026113999346829,0.6716588839084654,-0.6549976201849161,0,True,False
-1.3228506650410286,1.4459285879816497,1.443108148432577,-0.21907093361434396,1.5240529941427567,-0.22788426418322943,0.7135100976058422,0,True,False
-1.411394886261981,-0.8212942841409396,1.443108148432577,-1.473012304470858,-1.347705532635548,0.6716588839084654,-1.9642910617251128,0,False,True
0.6251222018199242,0.4820294022318786,0.053276865832984376,-1.1779672760340312,-1.710234838292211,0.6716588839084654,-1.5563704919990216,0,False,True
-1.411394886261981,0.8216299529071163,-1.3365544167666081,0.59230289458693,1.0482605771693787,0.6716588839084654,1.6740972456705092,0,False,True
0.35948953815706697,-1.0859226625905323,-0.6416387754668119,-0.7722803619333942,-1.0331601877629328,0.6716588839084654,0.04899433079398356,1,False,True
-0.34886423161055224,1.5369213149566188,0.053276865832984376,-0.8829222475972044,0.31583549614830747,-0.22788426418322943,0.16742288329510688,0,False,True
0.802210644261829,0.28206169295106587,0.053276865832984376,-0.5509965906057741,-0.4650102928726859,-0.22788426418322943,0.7003513695501619,0,True,False
-1.4999391074829334,1.0306768148794614,1.443108148432577,-0.21907093361434396,-0.587066581469002,-0.22788426418322943,0.5556053609376778,0,False,True
-1.0572180013781716,0.7334791767746488,1.443108148432577,-1.3992510473616515,0.3767180580411741,-0.22788426418322943,-1.609005404221743,0,True,False
0.802210644261829,-0.6327949782599571,0.7481925071327806,0.5185416374777232,-0.0003403716635713786,-1.1274274122749242,0.9832640227472897,0,True,False
0.35948953815706697,0.033302969206062884,0.7481925071327806,1.6987217512250306,1.502244749830104,-1.1274274122749242,0.04899433079398356,1,True,False
0.35948953815706697,-0.7604312660979806,0.053276865832984376,-1.473012304470858,-1.6944245890775642,-1.1274274122749242,0.7924624659399244,0,False,True
-1.6770275499248382,0.9663430958076064,-0.6416387754668119,1.108631694351377,-0.25909853882851913,0.6716588839084654,-1.365568935191656,0,True,False
-0.17177578916864744,1.2790079884977164,0.7481925071327806,-0.735399733378791,0.2731507349168668,-0.22788426418322943,-0.9510690014377244,0,True,False
-1.6770275499248382,1.6743409556949362,-0.6416387754668119,0.9979898086875668,1.4505629959516544,-0.22788426418322943,0.04899433079398356,1,True,False
-1.6770275499248382,1.512173707620143,0.053276865832984376,0.8135866659145499,1.454755769224047,0.6716588839084654,-0.3852436950434686,0,True,False
0.005312653273257345,0.12107649522669381,0.053276865832984376,0.7398254088053431,1.0663419119065716,-1.1274274122749242,1.7596289780324315,0,False,True
-1.5884833287038858,1.1073591876120985,0.053276865832984376,-0.03466779084132723,-0.43778638308319273,1.5712020320001603,-1.51031494380414,0,False,False
0.6251222018199242,-0.6691367390335422,1.443108148432577,-0.4403547049419641,1.40420955810687,-1.1274274122749242,0.20689906746214798,0,True,False
